CS	0	10:49:00.377	QuantBeastEA (XAUUSD,M5)	2026.05.18 03:08:40   ⚠ QuantBeast[WARN] Entry preflight blocked: Price jump: 469.0 pts > configured maximum
CS	0	10:49:00.379	QuantBeastEA (XAUUSD,M5)	2026.05.18 03:09:20   ⚠ QuantBeast[WARN] Entry preflight blocked: Price jump: 263.0 pts > configured maximum
CS	0	10:49:00.380	QuantBeastEA (XAUUSD,M5)	2026.05.18 03:09:40   ⚠ QuantBeast[WARN] Entry preflight blocked: Price jump: 470.0 pts > configured maximum
CS	0	10:49:00.383	QuantBeastEA (XAUUSD,M5)	2026.05.18 03:10:40   ⚠ QuantBeast[WARN] Entry preflight blocked: Price jump: 307.0 pts > configured maximum
CS	0	10:49:00.384	QuantBeastEA (XAUUSD,M5)	2026.05.18 03:10:59   ⚠ QuantBeast[WARN] Entry preflight blocked: Price jump: 251.0 pts > configured maximum
CS	0	10:49:00.385	QuantBeastEA (XAUUSD,M5)	2026.05.18 03:11:40   ⚠ QuantBeast[WARN] Entry preflight blocked: Price jump: 540.0 pts > configured maximum
CS	0	10:49:00.387	QuantBeastEA (XAUUSD,M5)	2026.05.18 03:12:40   ⚠ QuantBeast[WARN] Entry preflight blocked: Price jump: 316.0 pts > configured maximum
CS	0	10:49:00.389	QuantBeastEA (XAUUSD,M5)	2026.05.18 03:13:40   ⚠ QuantBeast[WARN] Entry preflight blocked: Price jump: 267.0 pts > configured maximum
CS	0	10:49:00.391	QuantBeastEA (XAUUSD,M5)	2026.05.18 03:14:40   ⚠ QuantBeast[WARN] Entry preflight blocked: Price jump: 291.0 pts > configured maximum
CS	0	10:49:00.394	QuantBeastEA (XAUUSD,M5)	2026.05.18 03:15:40   ⚠ QuantBeast[WARN] Entry preflight blocked: Price jump: 379.0 pts > configured maximum
CS	0	10:49:00.395	QuantBeastEA (XAUUSD,M5)	2026.05.18 03:15:59   ⚠ QuantBeast[WARN] Entry preflight blocked: Price jump: 246.0 pts > configured maximum
CS	0	10:49:00.396	QuantBeastEA (XAUUSD,M5)	2026.05.18 03:16:40   ⚠ QuantBeast[WARN] Entry preflight blocked: Price jump: 360.0 pts > configured maximum
CS	0	10:49:00.399	QuantBeastEA (XAUUSD,M5)	2026.05.18 03:17:40   ⚠ QuantBeast[WARN] Entry preflight blocked: Price jump: 316.0 pts > configured maximum
CS	0	10:49:00.401	QuantBeastEA (XAUUSD,M5)	2026.05.18 03:18:40   ⚠ QuantBeast[WARN] Entry preflight blocked: Price jump: 442.0 pts > configured maximum
CS	0	10:49:00.404	QuantBeastEA (XAUUSD,M5)	2026.05.18 03:19:40   ⚠ QuantBeast[WARN] Entry preflight blocked: Price jump: 412.0 pts > configured maximum
CS	0	10:49:00.406	QuantBeastEA (XAUUSD,M5)	2026.05.18 03:20:40   ⚠ QuantBeast[WARN] Entry preflight blocked: Price jump: 1041.0 pts > configured maximum
CS	0	10:49:00.409	QuantBeastEA (XAUUSD,M5)	2026.05.18 03:21:40   ⚠ QuantBeast[WARN] Entry preflight blocked: Price jump: 717.0 pts > configured maximum
CS	0	10:49:00.414	QuantBeastEA (XAUUSD,M5)	2026.05.18 03:23:40   ⚠ QuantBeast[WARN] Entry preflight blocked: Price jump: 365.0 pts > configured maximum
CS	0	10:49:00.416	QuantBeastEA (XAUUSD,M5)	2026.05.18 03:24:40   ⚠ QuantBeast[WARN] Entry preflight blocked: Price jump: 735.0 pts > configured maximum
CS	0	10:49:00.418	QuantBeastEA (XAUUSD,M5)	2026.05.18 03:25:40   ⚠ QuantBeast[WARN] Entry preflight blocked: Price jump: 224.0 pts > configured maximum
CS	0	10:49:00.419	QuantBeastEA (XAUUSD,M5)	2026.05.18 03:26:20   ⚠ QuantBeast[WARN] Entry preflight blocked: Price jump: 240.0 pts > configured maximum
CS	0	10:49:00.420	QuantBeastEA (XAUUSD,M5)	2026.05.18 03:26:40   ⚠ QuantBeast[WARN] Entry preflight blocked: Price jump: 343.0 pts > configured maximum
CS	0	10:49:00.422	QuantBeastEA (XAUUSD,M5)	2026.05.18 03:27:40   ⚠ QuantBeast[WARN] Entry preflight blocked: Price jump: 278.0 pts > configured maximum
CS	0	10:49:00.423	QuantBeastEA (XAUUSD,M5)	2026.05.18 03:28:20   ⚠ QuantBeast[WARN] Entry preflight blocked: Price jump: 210.0 pts > configured maximum
CS	0	10:49:00.424	QuantBeastEA (XAUUSD,M5)	2026.05.18 03:28:40   ⚠ QuantBeast[WARN] Entry preflight blocked: Price jump: 372.0 pts > configured maximum
CS	0	10:49:00.426	QuantBeastEA (XAUUSD,M5)	2026.05.18 03:29:40   ⚠ QuantBeast[WARN] Entry preflight blocked: Price jump: 301.0 pts > configured maximum
CS	0	10:49:00.427	QuantBeastEA (XAUUSD,M5)	2026.05.18 03:30:20   ⚠ QuantBeast[WARN] Entry preflight blocked: Price jump: 272.0 pts > configured maximum
CS	0	10:49:00.428	QuantBeastEA (XAUUSD,M5)	2026.05.18 03:30:40   ⚠ QuantBeast[WARN] Entry preflight blocked: Price jump: 371.0 pts > configured maximum
CS	0	10:49:00.430	QuantBeastEA (XAUUSD,M5)	2026.05.18 03:31:40   ⚠ QuantBeast[WARN] Entry preflight blocked: Price jump: 364.0 pts > configured maximum
CS	0	10:49:00.432	QuantBeastEA (XAUUSD,M5)	2026.05.18 03:32:40   ⚠ QuantBeast[WARN] Entry preflight blocked: Price jump: 243.0 pts > configured maximum
CS	0	10:49:00.434	QuantBeastEA (XAUUSD,M5)	2026.05.18 03:33:40   ⚠ QuantBeast[WARN] Entry preflight blocked: Price jump: 1622.0 pts > configured maximum
CS	0	10:49:00.436	QuantBeastEA (XAUUSD,M5)	2026.05.18 03:34:40   ⚠ QuantBeast[WARN] Entry preflight blocked: Price jump: 1312.0 pts > configured maximum
CS	0	10:49:00.436	QuantBeastEA (XAUUSD,M5)	2026.05.18 03:34:59   ⚠ QuantBeast[WARN] Entry preflight blocked: Price jump: 463.0 pts > configured maximum
CS	0	10:49:00.438	QuantBeastEA (XAUUSD,M5)	2026.05.18 03:35:40   ⚠ QuantBeast[WARN] Entry preflight blocked: Price jump: 761.0 pts > configured maximum
CS	0	10:49:00.440	QuantBeastEA (XAUUSD,M5)	2026.05.18 03:36:40   ⚠ QuantBeast[WARN] Entry preflight blocked: Price jump: 493.0 pts > configured maximum
CS	0	10:49:00.440	QuantBeastEA (XAUUSD,M5)	2026.05.18 03:36:59   ⚠ QuantBeast[WARN] Entry preflight blocked: Price jump: 235.0 pts > configured maximum
CS	0	10:49:00.442	QuantBeastEA (XAUUSD,M5)	2026.05.18 03:37:40   ⚠ QuantBeast[WARN] Entry preflight blocked: Price jump: 1117.0 pts > configured maximum
CS	0	10:49:00.442	QuantBeastEA (XAUUSD,M5)	2026.05.18 03:37:59   ⚠ QuantBeast[WARN] Entry preflight blocked: Price jump: 685.0 pts > configured maximum
CS	0	10:49:00.443	QuantBeastEA (XAUUSD,M5)	2026.05.18 03:38:40   ⚠ QuantBeast[WARN] Entry preflight blocked: Price jump: 566.0 pts > configured maximum
CS	0	10:49:00.445	QuantBeastEA (XAUUSD,M5)	2026.05.18 03:39:20   ⚠ QuantBeast[WARN] Entry preflight blocked: Price jump: 226.0 pts > configured maximum
CS	0	10:49:00.446	QuantBeastEA (XAUUSD,M5)	2026.05.18 03:39:40   ⚠ QuantBeast[WARN] Entry preflight blocked: Price jump: 534.0 pts > configured maximum
CS	0	10:49:00.447	QuantBeastEA (XAUUSD,M5)	2026.05.18 03:40:20   ⚠ QuantBeast[WARN] Entry preflight blocked: Price jump: 340.0 pts > configured maximum
CS	0	10:49:00.448	QuantBeastEA (XAUUSD,M5)	2026.05.18 03:40:40   ⚠ QuantBeast[WARN] Entry preflight blocked: Price jump: 962.0 pts > configured maximum
CS	0	10:49:00.450	QuantBeastEA (XAUUSD,M5)	2026.05.18 03:41:40   ⚠ QuantBeast[WARN] Entry preflight blocked: Price jump: 315.0 pts > configured maximum
CS	0	10:49:00.452	QuantBeastEA (XAUUSD,M5)	2026.05.18 03:42:40   ⚠ QuantBeast[WARN] Entry preflight blocked: Price jump: 337.0 pts > configured maximum
CS	0	10:49:00.454	QuantBeastEA (XAUUSD,M5)	2026.05.18 03:43:40   ⚠ QuantBeast[WARN] Entry preflight blocked: Price jump: 360.0 pts > configured maximum
CS	0	10:49:00.455	QuantBeastEA (XAUUSD,M5)	2026.05.18 03:44:20   ⚠ QuantBeast[WARN] Entry preflight blocked: Price jump: 223.0 pts > configured maximum
CS	0	10:49:00.456	QuantBeastEA (XAUUSD,M5)	2026.05.18 03:44:40   ⚠ QuantBeast[WARN] Entry preflight blocked: Price jump: 632.0 pts > configured maximum
CS	0	10:49:00.458	QuantBeastEA (XAUUSD,M5)	2026.05.18 03:45:40   ⚠ QuantBeast[WARN] Entry preflight blocked: Price jump: 486.0 pts > configured maximum
CS	0	10:49:00.460	QuantBeastEA (XAUUSD,M5)	2026.05.18 03:46:40   ⚠ QuantBeast[WARN] Entry preflight blocked: Price jump: 494.0 pts > configured maximum
CS	0	10:49:00.462	QuantBeastEA (XAUUSD,M5)	2026.05.18 03:47:40   ⚠ QuantBeast[WARN] Entry preflight blocked: Price jump: 349.0 pts > configured maximum
CS	0	10:49:00.464	QuantBeastEA (XAUUSD,M5)	2026.05.18 03:48:40   ⚠ QuantBeast[WARN] Entry preflight blocked: Price jump: 474.0 pts > configured maximum
CS	0	10:49:00.466	QuantBeastEA (XAUUSD,M5)	2026.05.18 03:49:40   ⚠ QuantBeast[WARN] Entry preflight blocked: Price jump: 536.0 pts > configured maximum
CS	0	10:49:00.466	QuantBeastEA (XAUUSD,M5)	2026.05.18 03:49:59   ⚠ QuantBeast[WARN] Entry preflight blocked: Price jump: 220.0 pts > configured maximum
CS	0	10:49:00.467	QuantBeastEA (XAUUSD,M5)	2026.05.18 03:50:20   ⚠ QuantBeast[WARN] Entry preflight blocked: Price jump: 269.0 pts > configured maximum
CS	0	10:49:00.468	QuantBeastEA (XAUUSD,M5)	2026.05.18 03:50:40   ⚠ QuantBeast[WARN] Entry preflight blocked: Price jump: 436.0 pts > configured maximum
CS	0	10:49:00.470	QuantBeastEA (XAUUSD,M5)	2026.05.18 03:51:40   ⚠ QuantBeast[WARN] Entry preflight blocked: Price jump: 483.0 pts > configured maximum
CS	0	10:49:00.472	QuantBeastEA (XAUUSD,M5)	2026.05.18 03:52:40   ⚠ QuantBeast[WARN] Entry preflight blocked: Price jump: 256.0 pts > configured maximum
CS	0	10:49:00.474	QuantBeastEA (XAUUSD,M5)	2026.05.18 03:53:40   ⚠ QuantBeast[WARN] Entry preflight blocked: Price jump: 367.0 pts > configured maximum
CS	0	10:49:00.475	QuantBeastEA (XAUUSD,M5)	2026.05.18 03:54:20   ⚠ QuantBeast[WARN] Entry preflight blocked: Price jump: 419.0 pts > configured maximum
CS	0	10:49:00.476	QuantBeastEA (XAUUSD,M5)	2026.05.18 03:54:40   ⚠ QuantBeast[WARN] Entry preflight blocked: Price jump: 513.0 pts > configured maximum
CS	0	10:49:00.478	QuantBeastEA (XAUUSD,M5)	2026.05.18 03:55:40   ⚠ QuantBeast[WARN] Entry preflight blocked: Price jump: 333.0 pts > configured maximum
CS	0	10:49:00.480	QuantBeastEA (XAUUSD,M5)	2026.05.18 03:56:40   ⚠ QuantBeast[WARN] Entry preflight blocked: Price jump: 1280.0 pts > configured maximum
CS	0	10:49:00.480	QuantBeastEA (XAUUSD,M5)	2026.05.18 03:56:59   ⚠ QuantBeast[WARN] Entry preflight blocked: Price jump: 290.0 pts > configured maximum
CS	0	10:49:00.482	QuantBeastEA (XAUUSD,M5)	2026.05.18 03:57:40   ⚠ QuantBeast[WARN] Entry preflight blocked: Price jump: 446.0 pts > configured maximum
CS	0	10:49:00.484	QuantBeastEA (XAUUSD,M5)	2026.05.18 03:58:40   ⚠ QuantBeast[WARN] Entry preflight blocked: Price jump: 400.0 pts > configured maximum
CS	0	10:49:00.484	QuantBeastEA (XAUUSD,M5)	2026.05.18 03:58:59   ⚠ QuantBeast[WARN] Entry preflight blocked: Price jump: 280.0 pts > configured maximum
CS	0	10:49:00.486	QuantBeastEA (XAUUSD,M5)	2026.05.18 03:59:40   ⚠ QuantBeast[WARN] Entry preflight blocked: Price jump: 1141.0 pts > configured maximum
CS	0	10:49:00.488	QuantBeastEA (XAUUSD,M5)	2026.05.18 04:00:40   ⚠ QuantBeast[WARN] Entry preflight blocked: Price jump: 1345.0 pts > configured maximum
CS	0	10:49:00.488	QuantBeastEA (XAUUSD,M5)	2026.05.18 04:00:59   ⚠ QuantBeast[WARN] Entry preflight blocked: Price jump: 294.0 pts > configured maximum
CS	0	10:49:00.490	QuantBeastEA (XAUUSD,M5)	2026.05.18 04:01:40   ⚠ QuantBeast[WARN] Entry preflight blocked: Price jump: 821.0 pts > configured maximum
CS	0	10:49:00.492	QuantBeastEA (XAUUSD,M5)	2026.05.18 04:02:20   ⚠ QuantBeast[WARN] Entry preflight blocked: Price jump: 546.0 pts > configured maximum
CS	0	10:49:00.493	QuantBeastEA (XAUUSD,M5)	2026.05.18 04:02:40   ⚠ QuantBeast[WARN] Entry preflight blocked: Price jump: 999.0 pts > configured maximum
CS	0	10:49:00.496	QuantBeastEA (XAUUSD,M5)	2026.05.18 04:03:20   ⚠ QuantBeast[WARN] Entry preflight blocked: Price jump: 479.0 pts > configured maximum
CS	0	10:49:00.497	QuantBeastEA (XAUUSD,M5)	2026.05.18 04:03:40   ⚠ QuantBeast[WARN] Entry preflight blocked: Price jump: 645.0 pts > configured maximum
CS	0	10:49:00.500	QuantBeastEA (XAUUSD,M5)	2026.05.18 04:04:40   ⚠ QuantBeast[WARN] Entry preflight blocked: Price jump: 715.0 pts > configured maximum
CS	0	10:49:00.501	QuantBeastEA (XAUUSD,M5)	2026.05.18 04:04:59   ⚠ QuantBeast[WARN] Entry preflight blocked: Price jump: 363.0 pts > configured maximum
CS	0	10:49:00.502	QuantBeastEA (XAUUSD,M5)	2026.05.18 04:05:40   ⚠ QuantBeast[WARN] Entry preflight blocked: Price jump: 617.0 pts > configured maximum
CS	0	10:49:00.504	QuantBeastEA (XAUUSD,M5)	2026.05.18 04:06:20   ⚠ QuantBeast[WARN] Entry preflight blocked: Price jump: 367.0 pts > configured maximum
CS	0	10:49:00.505	QuantBeastEA (XAUUSD,M5)	2026.05.18 04:06:40   ⚠ QuantBeast[WARN] Entry preflight blocked: Price jump: 690.0 pts > configured maximum
CS	0	10:49:00.507	QuantBeastEA (XAUUSD,M5)	2026.05.18 04:07:40   ⚠ QuantBeast[WARN] Entry preflight blocked: Price jump: 1033.0 pts > configured maximum
CS	0	10:49:00.507	QuantBeastEA (XAUUSD,M5)	2026.05.18 04:07:59   ⚠ QuantBeast[WARN] Entry preflight blocked: Price jump: 563.0 pts > configured maximum
CS	0	10:49:00.508	QuantBeastEA (XAUUSD,M5)	2026.05.18 04:08:20   ⚠ QuantBeast[WARN] Entry preflight blocked: Price jump: 280.0 pts > configured maximum
CS	0	10:49:00.509	QuantBeastEA (XAUUSD,M5)	2026.05.18 04:08:40   ⚠ QuantBeast[WARN] Entry preflight blocked: Price jump: 644.0 pts > configured maximum
CS	0	10:49:00.510	QuantBeastEA (XAUUSD,M5)	2026.05.18 04:09:20   ⚠ QuantBeast[WARN] Entry preflight blocked: Price jump: 436.0 pts > configured maximum
CS	0	10:49:00.511	QuantBeastEA (XAUUSD,M5)	2026.05.18 04:09:40   ⚠ QuantBeast[WARN] Entry preflight blocked: Price jump: 640.0 pts > configured maximum
CS	0	10:49:00.513	QuantBeastEA (XAUUSD,M5)	2026.05.18 04:10:40   ⚠ QuantBeast[WARN] Entry preflight blocked: Price jump: 704.0 pts > configured maximum
CS	0	10:49:00.514	QuantBeastEA (XAUUSD,M5)	2026.05.18 04:10:59   ⚠ QuantBeast[WARN] Entry preflight blocked: Price jump: 571.0 pts > configured maximum
CS	0	10:49:00.515	QuantBeastEA (XAUUSD,M5)	2026.05.18 04:11:40   ⚠ QuantBeast[WARN] Entry preflight blocked: Price jump: 535.0 pts > configured maximum
CS	0	10:49:00.517	QuantBeastEA (XAUUSD,M5)	2026.05.18 04:12:40   ⚠ QuantBeast[WARN] Entry preflight blocked: Price jump: 436.0 pts > configured maximum
CS	0	10:49:00.518	QuantBeastEA (XAUUSD,M5)	2026.05.18 04:12:59   ⚠ QuantBeast[WARN] Entry preflight blocked: Price jump: 227.0 pts > configured maximum
CS	0	10:49:00.519	QuantBeastEA (XAUUSD,M5)	2026.05.18 04:13:40   ⚠ QuantBeast[WARN] Entry preflight blocked: Price jump: 550.0 pts > configured maximum
CS	0	10:49:00.520	QuantBeastEA (XAUUSD,M5)	2026.05.18 04:13:59   ⚠ QuantBeast[WARN] Entry preflight blocked: Price jump: 329.0 pts > configured maximum
CS	0	10:49:00.521	QuantBeastEA (XAUUSD,M5)	2026.05.18 04:14:40   ⚠ QuantBeast[WARN] Entry preflight blocked: Price jump: 729.0 pts > configured maximum
CS	0	10:49:00.523	QuantBeastEA (XAUUSD,M5)	2026.05.18 04:15:20   ⚠ QuantBeast[WARN] Entry preflight blocked: Price jump: 280.0 pts > configured maximum
CS	0	10:49:00.523	QuantBeastEA (XAUUSD,M5)	2026.05.18 04:15:40   ⚠ QuantBeast[WARN] Entry preflight blocked: Price jump: 601.0 pts > configured maximum
CS	0	10:49:00.524	QuantBeastEA (XAUUSD,M5)	2026.05.18 04:15:59   ⚠ QuantBeast[WARN] Entry preflight blocked: Price jump: 238.0 pts > configured maximum
CS	0	10:49:00.525	QuantBeastEA (XAUUSD,M5)	2026.05.18 04:16:40   ⚠ QuantBeast[WARN] Entry preflight blocked: Price jump: 508.0 pts > configured maximum
CS	0	10:49:00.526	QuantBeastEA (XAUUSD,M5)	2026.05.18 04:17:20   ⚠ QuantBeast[WARN] Entry preflight blocked: Price jump: 235.0 pts > configured maximum
CS	0	10:49:00.527	QuantBeastEA (XAUUSD,M5)	2026.05.18 04:17:40   ⚠ QuantBeast[WARN] Entry preflight blocked: Price jump: 421.0 pts > configured maximum
CS	0	10:49:00.528	QuantBeastEA (XAUUSD,M5)	2026.05.18 04:18:20   ⚠ QuantBeast[WARN] Entry preflight blocked: Price jump: 220.0 pts > configured maximum
CS	0	10:49:00.529	QuantBeastEA (XAUUSD,M5)	2026.05.18 04:18:40   ⚠ QuantBeast[WARN] Entry preflight blocked: Price jump: 437.0 pts > configured maximum
CS	0	10:49:00.530	QuantBeastEA (XAUUSD,M5)	2026.05.18 04:18:59   ⚠ QuantBeast[WARN] Entry preflight blocked: Price jump: 212.0 pts > configured maximum
CS	0	10:49:00.532	QuantBeastEA (XAUUSD,M5)	2026.05.18 04:19:40   ⚠ QuantBeast[WARN] Entry preflight blocked: Price jump: 395.0 pts > configured maximum
CS	0	10:49:00.532	QuantBeastEA (XAUUSD,M5)	2026.05.18 04:19:59   ⚠ QuantBeast[WARN] Entry preflight blocked: Price jump: 309.0 pts > configured maximum
CS	0	10:49:00.534	QuantBeastEA (XAUUSD,M5)	2026.05.18 04:20:20   ⚠ QuantBeast[WARN] Entry preflight blocked: Price jump: 211.0 pts > configured maximum
CS	0	10:49:00.534	QuantBeastEA (XAUUSD,M5)	2026.05.18 04:20:40   ⚠ QuantBeast[WARN] Entry preflight blocked: Price jump: 705.0 pts > configured maximum
CS	0	10:49:00.537	QuantBeastEA (XAUUSD,M5)	2026.05.18 04:21:40   ⚠ QuantBeast[WARN] Entry preflight blocked: Price jump: 500.0 pts > configured maximum
CS	0	10:49:00.539	QuantBeastEA (XAUUSD,M5)	2026.05.18 04:22:40   ⚠ QuantBeast[WARN] Entry preflight blocked: Price jump: 328.0 pts > configured maximum
CS	0	10:49:00.541	QuantBeastEA (XAUUSD,M5)	2026.05.18 04:23:40   ⚠ QuantBeast[WARN] Entry preflight blocked: Price jump: 387.0 pts > configured maximum
CS	0	10:49:00.543	QuantBeastEA (XAUUSD,M5)	2026.05.18 04:24:40   ⚠ QuantBeast[WARN] Entry preflight blocked: Price jump: 819.0 pts > configured maximum
CS	0	10:49:00.545	QuantBeastEA (XAUUSD,M5)	2026.05.18 04:25:40   ⚠ QuantBeast[WARN] Entry preflight blocked: Price jump: 791.0 pts > configured maximum
CS	0	10:49:00.545	QuantBeastEA (XAUUSD,M5)	2026.05.18 04:25:59   ⚠ QuantBeast[WARN] Entry preflight blocked: Price jump: 352.0 pts > configured maximum
CS	0	10:49:00.548	QuantBeastEA (XAUUSD,M5)	2026.05.18 04:26:40   ⚠ QuantBeast[WARN] Entry preflight blocked: Price jump: 778.0 pts > configured maximum
CS	0	10:49:00.549	QuantBeastEA (XAUUSD,M5)	2026.05.18 04:26:59   ⚠ QuantBeast[WARN] Entry preflight blocked: Price jump: 315.0 pts > configured maximum
CS	0	10:49:00.550	QuantBeastEA (XAUUSD,M5)	2026.05.18 04:27:20   ⚠ QuantBeast[WARN] Entry preflight blocked: Price jump: 357.0 pts > configured maximum
CS	0	10:49:00.550	QuantBeastEA (XAUUSD,M5)	2026.05.18 04:27:40   ⚠ QuantBeast[WARN] Entry preflight blocked: Price jump: 469.0 pts > configured maximum
CS	0	10:49:00.552	QuantBeastEA (XAUUSD,M5)	2026.05.18 04:28:40   ⚠ QuantBeast[WARN] Entry preflight blocked: Price jump: 635.0 pts > configured maximum
CS	0	10:49:00.554	QuantBeastEA (XAUUSD,M5)	2026.05.18 04:29:40   ⚠ QuantBeast[WARN] Entry preflight blocked: Price jump: 286.0 pts > configured maximum
CS	0	10:49:00.556	QuantBeastEA (XAUUSD,M5)	2026.05.18 04:30:40   ⚠ QuantBeast[WARN] Entry preflight blocked: Price jump: 507.0 pts > configured maximum
CS	0	10:49:00.557	QuantBeastEA (XAUUSD,M5)	2026.05.18 04:30:59   ⚠ QuantBeast[WARN] Entry preflight blocked: Price jump: 231.0 pts > configured maximum
CS	0	10:49:00.558	QuantBeastEA (XAUUSD,M5)	2026.05.18 04:31:20   ⚠ QuantBeast[WARN] Entry preflight blocked: Price jump: 331.0 pts > configured maximum
CS	0	10:49:00.558	QuantBeastEA (XAUUSD,M5)	2026.05.18 04:31:40   ⚠ QuantBeast[WARN] Entry preflight blocked: Price jump: 584.0 pts > configured maximum
CS	0	10:49:00.560	QuantBeastEA (XAUUSD,M5)	2026.05.18 04:32:40   ⚠ QuantBeast[WARN] Entry preflight blocked: Price jump: 394.0 pts > configured maximum
CS	0	10:49:00.563	QuantBeastEA (XAUUSD,M5)	2026.05.18 04:33:20   ⚠ QuantBeast[WARN] Entry preflight blocked: Price jump: 236.0 pts > configured maximum
CS	0	10:49:00.563	QuantBeastEA (XAUUSD,M5)	2026.05.18 04:33:40   ⚠ QuantBeast[WARN] Entry preflight blocked: Price jump: 372.0 pts > configured maximum
CS	0	10:49:00.566	QuantBeastEA (XAUUSD,M5)	2026.05.18 04:34:40   ⚠ QuantBeast[WARN] Entry preflight blocked: Price jump: 413.0 pts > configured maximum
CS	0	10:49:00.566	QuantBeastEA (XAUUSD,M5)	2026.05.18 04:34:59   ⚠ QuantBeast[WARN] Entry preflight blocked: Price jump: 291.0 pts > configured maximum
CS	0	10:49:00.568	QuantBeastEA (XAUUSD,M5)	2026.05.18 04:35:40   ⚠ QuantBeast[WARN] Entry preflight blocked: Price jump: 439.0 pts > configured maximum
CS	0	10:49:00.568	QuantBeastEA (XAUUSD,M5)	2026.05.18 04:35:59   ⚠ QuantBeast[WARN] Entry preflight blocked: Price jump: 258.0 pts > configured maximum
CS	0	10:49:00.570	QuantBeastEA (XAUUSD,M5)	2026.05.18 04:36:40   ⚠ QuantBeast[WARN] Entry preflight blocked: Price jump: 540.0 pts > configured maximum
CS	0	10:49:00.573	QuantBeastEA (XAUUSD,M5)	2026.05.18 04:37:40   ⚠ QuantBeast[WARN] Entry preflight blocked: Price jump: 671.0 pts > configured maximum
CS	0	10:49:00.575	QuantBeastEA (XAUUSD,M5)	2026.05.18 04:38:20   ⚠ QuantBeast[WARN] Entry preflight blocked: Price jump: 250.0 pts > configured maximum
CS	0	10:49:00.575	QuantBeastEA (XAUUSD,M5)	2026.05.18 04:38:40   ⚠ QuantBeast[WARN] Entry preflight blocked: Price jump: 527.0 pts > configured maximum
CS	0	10:49:00.576	QuantBeastEA (XAUUSD,M5)	2026.05.18 04:39:20   ⚠ QuantBeast[WARN] Entry preflight blocked: Price jump: 220.0 pts > configured maximum
CS	0	10:49:00.577	QuantBeastEA (XAUUSD,M5)	2026.05.18 04:39:40   ⚠ QuantBeast[WARN] Entry preflight blocked: Price jump: 727.0 pts > configured maximum
CS	0	10:49:00.579	QuantBeastEA (XAUUSD,M5)	2026.05.18 04:40:40   ⚠ QuantBeast[WARN] Entry preflight blocked: Price jump: 353.0 pts > configured maximum
CS	0	10:49:00.581	QuantBeastEA (XAUUSD,M5)	2026.05.18 04:41:40   ⚠ QuantBeast[WARN] Entry preflight blocked: Price jump: 336.0 pts > configured maximum
CS	0	10:49:00.583	QuantBeastEA (XAUUSD,M5)	2026.05.18 04:42:40   ⚠ QuantBeast[WARN] Entry preflight blocked: Price jump: 316.0 pts > configured maximum
CS	0	10:49:00.585	QuantBeastEA (XAUUSD,M5)	2026.05.18 04:43:40   ⚠ QuantBeast[WARN] Entry preflight blocked: Price jump: 470.0 pts > configured maximum
CS	0	10:49:00.586	QuantBeastEA (XAUUSD,M5)	2026.05.18 04:43:59   ⚠ QuantBeast[WARN] Entry preflight blocked: Price jump: 318.0 pts > configured maximum
CS	0	10:49:00.587	QuantBeastEA (XAUUSD,M5)	2026.05.18 04:44:40   ⚠ QuantBeast[WARN] Entry preflight blocked: Price jump: 465.0 pts > configured maximum
CS	0	10:49:00.589	QuantBeastEA (XAUUSD,M5)	2026.05.18 04:45:20   ⚠ QuantBeast[WARN] Entry preflight blocked: Price jump: 213.0 pts > configured maximum
CS	0	10:49:00.589	QuantBeastEA (XAUUSD,M5)	2026.05.18 04:45:40   ⚠ QuantBeast[WARN] Entry preflight blocked: Price jump: 355.0 pts > configured maximum
CS	0	10:49:00.591	QuantBeastEA (XAUUSD,M5)	2026.05.18 04:46:40   ⚠ QuantBeast[WARN] Entry preflight blocked: Price jump: 492.0 pts > configured maximum
CS	0	10:49:00.593	QuantBeastEA (XAUUSD,M5)	2026.05.18 04:47:40   ⚠ QuantBeast[WARN] Entry preflight blocked: Price jump: 838.0 pts > configured maximum
CS	0	10:49:00.595	QuantBeastEA (XAUUSD,M5)	2026.05.18 04:48:40   ⚠ QuantBeast[WARN] Entry preflight blocked: Price jump: 501.0 pts > configured maximum
CS	0	10:49:00.596	QuantBeastEA (XAUUSD,M5)	2026.05.18 04:48:59   ⚠ QuantBeast[WARN] Entry preflight blocked: Price jump: 208.0 pts > configured maximum
CS	0	10:49:00.598	QuantBeastEA (XAUUSD,M5)	2026.05.18 04:49:40   ⚠ QuantBeast[WARN] Entry preflight blocked: Price jump: 456.0 pts > configured maximum
CS	0	10:49:00.601	QuantBeastEA (XAUUSD,M5)	2026.05.18 04:50:20   ⚠ QuantBeast[WARN] Entry preflight blocked: Price jump: 212.0 pts > configured maximum
CS	0	10:49:00.601	QuantBeastEA (XAUUSD,M5)	2026.05.18 04:50:40   ⚠ QuantBeast[WARN] Entry preflight blocked: Price jump: 351.0 pts > configured maximum
CS	0	10:49:00.604	QuantBeastEA (XAUUSD,M5)	2026.05.18 04:51:40   ⚠ QuantBeast[WARN] Entry preflight blocked: Price jump: 770.0 pts > configured maximum
CS	0	10:49:00.605	QuantBeastEA (XAUUSD,M5)	2026.05.18 04:51:59   ⚠ QuantBeast[WARN] Entry preflight blocked: Price jump: 328.0 pts > configured maximum
